seed,timestep,drift,mean_reversion_speed,liquid_exchange_prices,uniswap_prices,uniswap_x_reserves,uniswap_y_reserves,arbitrageur_balance_x,arbitrageur_balance_y
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9617701285511593,0.9646407249420058,1019.266363238378,983.2258435432706,340282366920938463480148763888497606839,340282366920938463444108244193390290459
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9596428991786325,0.9625273209973384,1020.3864221838364,982.1498093266671,340282366920938463481224798105101099373,340282366920938463442988185247931836092
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9534172407391532,0.9562767548395494,1023.7207970385642,978.9604016537951,340282366920938463484414205777973068180,340282366920938463439653810393204028031
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9589891594784385,0.9562767548395494,1023.7207970385642,978.9604016537951,340282366920938463484414205777973068180,340282366920938463439653810393204028031
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9567107116514549,0.9562767548395494,1023.7207970385642,978.9604016537951,340282366920938463484414205777973068180,340282366920938463439653810393204028031
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9624274492584048,0.9595450809391226,1021.97846862438,980.6344123942213,340282366920938463482740195037546933049,340282366920938463441396138807388225250
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9668079608375576,0.9639141077707154,1019.663209234071,982.8677525554838,340282366920938463480506854876284423928,340282366920938463443711398197697190293
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9660975896655102,0.9639141077707154,1019.663209234071,982.8677525554838,340282366920938463480506854876284423928,340282366920938463443711398197697190293
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9664424092300028,0.9639141077707154,1019.663209234071,982.8677525554838,340282366920938463480506854876284423928,340282366920938463443711398197697190293
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9598057619896845,0.9626920093633826,1020.3111864446316,982.2454262543193,340282366920938463481129181177448833079,340282366920938463443063420987136529472
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9735032366225878,0.970594622831271,1016.1552204462122,986.2747929270181,340282366920938463477099814504750115301,340282366920938463447219386985556132792
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9733543765627641,0.970594622831271,1016.1552204462122,986.2747929270181,340282366920938463477099814504750115301,340282366920938463447219386985556132792
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9736153848675186,0.9706946890396504,1016.1029214728754,986.325709391393,340282366920938463477048898040375086368,340282366920938463447271685958892811944
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9710520553901578,0.9706946890396504,1016.1029214728754,986.325709391393,340282366920938463477048898040375086368,340282366920938463447271685958892811944
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9645576192833303,0.9674551448423311,1017.8052743987777,984.6809491647581,340282366920938463478693658267010088734,340282366920938463445569333032990504532
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9640642155362603,0.9669643738877608,1018.0639169145473,984.4315379969966,340282366920938463478943069434771684112,340282366920938463445310690517220902649
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9599776441957053,0.9628600968825501,1020.2346598187124,982.3432433959811,340282366920938463481031364035787115237,340282366920938463443139947613055715895
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9601978781543932,0.9628600968825501,1020.2346598187124,982.3432433959811,340282366920938463481031364035787115237,340282366920938463443139947613055715895
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9681052183904634,0.9652044266455042,1018.9967719544304,983.5401950278957,340282366920938463479834412403872467512,340282366920938463444377835477337705663
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9714699481571542,0.9685605844738827,1017.2324277043227,985.2512347230855,340282366920938463478123372708682641978,340282366920938463446142179727445433854
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9778675011827365,0.9749435031386288,1013.9020624234165,988.4972285785665,340282366920938463474877378853201768835,340282366920938463449472545008351642191
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9771675631830037,0.9749435031386288,1013.9020624234165,988.4972285785665,340282366920938463474877378853201768835,340282366920938463449472545008351642191
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9743547240450238,0.9749435031386288,1013.9020624234165,988.4972285785665,340282366920938463474877378853201768835,340282366920938463449472545008351642191
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9788199479882144,0.9758849027032939,1013.4136422612322,988.9750736762932,340282366920938463474399533755475031242,340282366920938463449960965170536024448
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9781644890937191,0.9758849027032939,1013.4136422612322,988.9750736762932,340282366920938463474399533755475031242,340282366920938463449960965170536024448
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9768800290444439,0.9758849027032939,1013.4136422612322,988.9750736762932,340282366920938463474399533755475031242,340282366920938463449960965170536024448
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9826117552732856,0.9796696110821883,1011.4571508615201,990.8938336108035,340282366920938463472480773820964680403,340282366920938463451917456570248252650
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9903189745206461,0.9873595924097641,1007.5165253539992,994.7811058196265,340282366920938463468593501612141742641,340282366920938463455858082077768884286
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9993717091159892,0.9963871864879367,1002.948766195986,999.3252993415657,340282366920938463464049308090202393408,340282366920938463460425841235782295962
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.998109566464537,0.9963871864879367,1002.948766195986,999.3252993415657,340282366920938463464049308090202393408,340282366920938463460425841235782295962
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9994950856620559,0.9964967650223812,1002.8937035075564,999.3803312065951,340282366920938463463994276225173123646,340282366920938463460480903924211776423
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9999831211593879,0.9969839036901211,1002.6490284635187,999.6249424286661,340282366920938463463749665003101998078,340282366920938463460725578968249496983
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0023297294522817,0.9993262611357462,1001.4750304035385,1000.800297753976,340282366920938463462574309677792282308,340282366920938463461899577028229683721
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0074014479003737,1.004386855422751,998.9526681995625,1003.3349291291255,340282366920938463460039678302642762897,340282366920938463464421939232205742699
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0098967142513013,1.0068707578555443,997.7215727970643,1004.5766761310057,340282366920938463458797931300762570879,340282366920938463465653034634703967389
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0193902611378536,1.0163463583397097,993.0666731357962,1009.2996968300972,340282366920938463454074910601670936552,340282366920938463470307934295972051708
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0126902542351999,1.015736550963161,993.3651748070137,1008.9973165053937,340282366920938463454377290926374543747,340282366920938463470009432624754558977
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0169829738173803,1.015736550963161,993.3651748070137,1008.9973165053937,340282366920938463454377290926374543747,340282366920938463470009432624754558977
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0066398072994887,1.0096597257719864,996.354551036689,1005.979062771374,340282366920938463457395544660394299347,340282366920938463467020056395079185334
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.004287928382604,1.0073063287358566,997.5195245264692,1004.807730093095,340282366920938463458566877338673158516,340282366920938463465855082905298870511
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0057031668977945,1.0073063287358566,997.5195245264692,1004.807730093095,340282366920938463458566877338673158516,340282366920938463465855082905298870511
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.009509030313176,1.0073063287358566,997.5195245264692,1004.807730093095,340282366920938463458566877338673158516,340282366920938463465855082905298870511
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0155146754645035,1.0124759073634235,994.9734797157571,1007.3866766777539,340282366920938463455987930754014234683,340282366920938463468401127716011179602
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0079512731291582,1.0109819840384529,995.7094461071742,1006.64431135126,340282366920938463456730296080508236942,340282366920938463467665161324593959796
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0068231153339624,1.0098509757178327,996.2677125513325,1006.0819215961362,340282366920938463457292685835632011601,340282366920938463467106894880435736786
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0136728154479684,1.010632971984416,995.8827764408611,1006.4719701025191,340282366920938463456902637329249062608,340282366920938463467491830990907140463
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0187083706991837,1.015659806504264,993.418941431698,1008.975689832189,340282366920938463454398917599579201873,340282366920938463469955666000070117180
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0174763303602261,1.015659806504264,993.418941431698,1008.975689832189,340282366920938463454398917599579201873,340282366920938463469955666000070117180
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0170786316459448,1.015659806504264,993.418941431698,1008.975689832189,340282366920938463454398917599579201873,340282366920938463469955666000070117180
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.005012314571655,1.008025019137665,997.1795661541673,1005.1819512562431,340282366920938463458192656175525077944,340282366920938463466195041277600803514
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0154126654038929,1.0123729661324412,995.0391282916047,1007.3507137264105,340282366920938463456023893705357709349,340282366920938463468335479140163511454
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0132316817209017,1.0123729661324412,995.0391282916047,1007.3507137264105,340282366920938463456023893705357709349,340282366920938463468335479140163511454
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0169084740394847,1.0138599833100408,994.3102499151463,1008.0913733839727,340282366920938463455283234047795524902,340282366920938463469064357516621879280
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0151799278022684,1.0138599833100408,994.3102499151463,1008.0913733839727,340282366920938463455283234047795524902,340282366920938463469064357516621879280
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.019823157440264,1.016768059753521,992.8894440718078,1009.5382735986441,340282366920938463453836333833124197472,340282366920938463470485163359960373847
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0008004225984852,1.0037925524522417,999.2957325133245,1003.0856139941826,340282366920938463460288993437585585510,340282366920938463464078874918443661318
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0021005547465205,1.0037925524522417,999.2957325133245,1003.0856139941826,340282366920938463460288993437585585510,340282366920938463464078874918443661318
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0070076483860286,1.0039869174397145,999.1991447318214,1003.1828692277006,340282366920938463460191738204067657671,340282366920938463464175462699946740016
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0041000820713593,1.0039869174397145,999.1991447318214,1003.1828692277006,340282366920938463460191738204067657671,340282366920938463464175462699946740016
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0117983075933605,1.0087701067436707,996.8309806329834,1005.5732947385325,340282366920938463457801312693235715629,340282366920938463466543626798784829955
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0105146810322312,1.0087701067436707,996.8309806329834,1005.5732947385325,340282366920938463457801312693235715629,340282366920938463466543626798784829955
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0279991589188822,1.0249395483145238,988.9484867713875,1013.6124153377978,340282366920938463449762192093970415555,340282366920938463474426120660380742547
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0232540628685074,1.0249395483145238,988.9484867713875,1013.6124153377978,340282366920938463449762192093970415555,340282366920938463474426120660380742547
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0269113481476044,1.0249395483145238,988.9484867713875,1013.6124153377978,340282366920938463449762192093970415555,340282366920938463474426120660380742547
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0252566270360213,1.0249395483145238,988.9484867713875,1013.6124153377978,340282366920938463449762192093970415555,340282366920938463474426120660380742547
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9988680240697297,1.0018395311528199,1000.3019321521423,1002.1420187185621,340282366920938463461232588713206034348,340282366920938463463072675279625947068
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9913115586419378,0.9942831546072607,1004.10149607878,998.3612030670793,340282366920938463465013404364688982607,340282366920938463459273111352988298509
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9927726439642004,0.9942831546072607,1004.10149607878,998.3612030670793,340282366920938463465013404364688982607,340282366920938463459273111352988298509
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9798441846522383,0.9827754250179057,1009.9719154109966,992.5755784241906,340282366920938463470799029007577657974,340282366920938463453402692020771561243
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9839439532217362,0.9827754250179057,1009.9719154109966,992.5755784241906,340282366920938463470799029007577657974,340282366920938463453402692020771561243
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9842219001723738,0.9827754250179057,1009.9719154109966,992.5755784241906,340282366920938463470799029007577657974,340282366920938463453402692020771561243
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9812848087233459,0.9827754250179057,1009.9719154109966,992.5755784241906,340282366920938463470799029007577657974,340282366920938463453402692020771561243
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9805231720767207,0.9827754250179057,1009.9719154109966,992.5755784241906,340282366920938463470799029007577657974,340282366920938463453402692020771561243
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9728269356985766,0.9757436915453143,1013.610039848312,989.023602068985,340282366920938463474351005362783155399,340282366920938463449764567583456265568
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9765977458893651,0.9757436915453143,1013.610039848312,989.023602068985,340282366920938463474351005362783155399,340282366920938463449764567583456265568
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9755711908271826,0.9757436915453143,1013.610039848312,989.023602068985,340282366920938463474351005362783155399,340282366920938463449764567583456265568
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9789946575557567,0.9760581460100595,1013.4469957210595,989.183195722962,340282366920938463474191411708806280831,340282366920938463449927611710708837638
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9748351804816062,0.9760581460100595,1013.4469957210595,989.183195722962,340282366920938463474191411708806280831,340282366920938463449927611710708837638
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9737068504136283,0.9760581460100595,1013.4469957210595,989.183195722962,340282366920938463474191411708806280831,340282366920938463449927611710708837638
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.968532674028694,0.9714401022161779,1015.8566224632265,986.8438611626581,340282366920938463476530746269110150261,340282366920938463447517984968541710072
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9685970888578148,0.9714401022161779,1015.8566224632265,986.8438611626581,340282366920938463476530746269110150261,340282366920938463447517984968541710072
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9728520888421579,0.9714401022161779,1015.8566224632265,986.8438611626581,340282366920938463476530746269110150261,340282366920938463447517984968541710072
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9680783119707536,0.9709906108128504,1016.0920788411337,986.6158682760514,340282366920938463476758739155716803376,340282366920938463447282528590634489794
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9784055827448191,0.9754771136035378,1013.7562407023539,988.8960115779055,340282366920938463474478595853862648992,340282366920938463449618366729414209867
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9669835873640777,0.9698849023673376,1016.6790075736137,986.0616199994561,340282366920938463477312987432312066557,340282366920938463446695599858154432121
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9654151366215739,0.9683177454977946,1017.5026235439109,985.2658464681309,340282366920938463478108760963637249153,340282366920938463445871983887857320119
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9693672478357618,0.9683177454977946,1017.5026235439109,985.2658464681309,340282366920938463478108760963637249153,340282366920938463445871983887857320119
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9737939317073058,0.9708763961813243,1016.1629870614071,986.5686588110286,340282366920938463476805948620739518262,340282366920938463447211620370361033016
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9772700823753039,0.9743434852003443,1014.3561399811043,988.3312966635576,340282366920938463475043310768210624775,340282366920938463449018467450663840774
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9748211807334247,0.9743434852003443,1014.3561399811043,988.3312966635576,340282366920938463475043310768210624775,340282366920938463449018467450663840774
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9947301251639015,0.9917722328841804,1005.4171540331508,997.1448158355158,340282366920938463466229791596252336590,340282366920938463457957453398617391579
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0039529707167716,1.0009549382431437,1000.8016195330212,1001.7573232733134,340282366920938463461617284158454818902,340282366920938463462572987898747085852
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0140584435367725,1.0110314434623848,995.8093296100583,1006.794543928967,340282366920938463456580063502801250750,340282366920938463467565277821710039560
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0153028178720511,1.0122587537059238,995.2063700328431,1007.406359809642,340282366920938463455968247622126186261,340282366920938463468168237398925133023
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.017441436654182,1.0143923191809097,994.1607846744072,1008.4690640045849,340282366920938463454905543427183383046,340282366920938463469213822757361021373
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0143411282017276,1.0143923191809097,994.1607846744072,1008.4690640045849,340282366920938463454905543427183383046,340282366920938463469213822757361021373
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9998229428506811,1.0028141929125405,999.892019685032,1002.7059087201353,340282366920938463460668698711632938722,340282366920938463463482587746736337403
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0093826315600838,1.006359814773301,998.1316920322918,1004.4796247129785,340282366920938463458894982718789681684,340282366920938463465242915399476504753
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0124549004761594,1.0094221396457999,996.6187784380178,1006.0090597420874,340282366920938463457365547689680885066,340282366920938463466755828993750484660
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0135601306771305,1.010521101650247,996.0775234281709,1006.5573563036847,340282366920938463456817251128083419057,340282366920938463467297084003597256316
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0012288571429,1.0042321784330843,999.1962614410386,1003.4250383091279,340282366920938463459949569122640326378,340282366920938463464178345990729608511
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0080198283425734,1.0049969179078202,998.8165973158897,1003.8076018576455,340282366920938463459567005574122658451,340282366920938463464558010115878518796
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.012813369642247,1.0097821266385074,996.4507155835745,1006.1981226724444,340282366920938463457176484759323814924,340282366920938463466923891848193751532
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0145739386653752,1.011532848010694,995.5893280895316,1007.071308491457,340282366920938463456303298940311173531,340282366920938463467785279342236722318
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.006501262133071,1.009526842639461,996.5794776647256,1006.0737335261538,340282366920938463457300873905614485254,340282366920938463466795129767042629175
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.005622056409852,1.0086466790472328,997.014852677037,1005.6357201134595,340282366920938463457738887318308813069,340282366920938463466359754754731277400
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9970907517544806,1.0000782349000221,1001.2832447060872,1001.3615800006306,340282366920938463462013027431137599997,340282366920938463462091362725681060805
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.989131928600984,0.9920963343257378,1005.3091212285675,997.3634940350905,340282366920938463466011113396677577498,340282366920938463458065486203200770585
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0024062706690817,0.9994100590382848,1001.6294354128457,1001.0385331804359,340282366920938463462336074251332175248,340282366920938463461745172018922518311
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0023507146344275,0.9994100590382848,1001.6294354128457,1001.0385331804359,340282366920938463462336074251332175248,340282366920938463461745172018922518311
5615397392323719384,0.0027397,0.10000000000000002,0.1,0.9984756522830321,0.9994100590382848,1001.6294354128457,1001.0385331804359,340282366920938463462336074251332175248,340282366920938463461745172018922518311
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0082219048524483,1.00520595859488,998.7419537542817,1003.9413630124961,340282366920938463459433244419272031022,340282366920938463464632653677486497175
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0173894587235262,1.0143510596168228,994.236321397731,1008.5046661193205,340282366920938463454869941312447738578,340282366920938463469138286034037248032
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0130486431366905,1.0143510596168228,994.236321397731,1008.5046661193205,340282366920938463454869941312447738578,340282366920938463469138286034037248032
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0153897207282057,1.0143510596168228,994.236321397731,1008.5046661193205,340282366920938463454869941312447738578,340282366920938463469138286034037248032
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0126670015996742,1.0143510596168228,994.236321397731,1008.5046661193205,340282366920938463454869941312447738578,340282366920938463469138286034037248032
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0162625261928755,1.0143510596168228,994.236321397731,1008.5046661193205,340282366920938463454869941312447738578,340282366920938463469138286034037248032
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0076948978787754,1.010721641436395,996.0225113879708,1006.7015076176501,340282366920938463456673099814118035472,340282366920938463467352096043797492188
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.006173225208301,1.0091985421947787,996.7749635745597,1005.9438401356994,340282366920938463457430767296068802516,340282366920938463466599643857208444311
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0162398640517534,1.0131971573125997,994.809068792446,1007.9377205693007,340282366920938463455436886862467407270,340282366920938463468565538639322134085
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0197933651412527,1.0167393108865403,993.0772817470692,1009.7007111005938,340282366920938463453673896331174332230,340282366920938463470297325684699058183
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0230854902555182,1.02002116792498,991.4808093388804,1011.3314131170494,340282366920938463452043194314718844994,340282366920938463471893798092887783277
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0284505449198855,1.0253732439466714,988.8937211547935,1013.9851627789858,340282366920938463449389444652782402126,340282366920938463474480886276974645592
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0276248951304932,1.0253732439466714,988.8937211547935,1013.9851627789858,340282366920938463449389444652782402126,340282366920938463474480886276974645592
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.029571121318086,1.0264840771555586,988.3593029459757,1014.5350869826108,340282366920938463448839520449157336257,340282366920938463475015304485792559936
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0365497006083497,1.0334505345339255,985.0274165076605,1017.9771101204134,340282366920938463445397497311354803858,340282366920938463478347190924107719456
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.031925512012523,1.0334505345339255,985.0274165076605,1017.9771101204134,340282366920938463445397497311354803858,340282366920938463478347190924107719456
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0415620080236463,1.038444833716589,982.6594190734397,1020.437597039758,340282366920938463442937010392010177576,340282366920938463480715188358328461671
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0375392675567459,1.038444833716589,982.6594190734397,1020.437597039758,340282366920938463442937010392010177576,340282366920938463480715188358328461671
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0475529058945354,1.0444192350735972,979.8490462999172,1023.3731914241532,340282366920938463440001416007615026001,340282366920938463483525561131851062304
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0496551527223126,1.0465093286774196,978.8715467669739,1024.3982052685333,340282366920938463438976402163235071591,340282366920938463484503060664794407999
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.040051958106451,1.0431765078260864,980.436334193279,1022.7681512495545,340282366920938463440606456182213693732,340282366920938463482938273238489296119
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0399050921948834,1.0430339806902478,980.5034192200804,1022.6983844295193,340282366920938463440676223002248967532,340282366920938463482871188211687806988
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0464004564173726,1.043261597003977,980.3966121179662,1022.8101352554779,340282366920938463440564472176290335559,340282366920938463482977995313801931263
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0362530752762151,1.0393653520856285,982.2352462373582,1020.9012825364056,340282366920938463442473324895362556823,340282366920938463481139361194410035769
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0326220616663733,1.0357237932417394,983.9630705920641,1019.1139638834021,340282366920938463444260643548366140193,340282366920938463479411536839704093629
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0300816320393453,1.0331773572240304,985.1767144796628,1017.8622742647511,340282366920938463445512333167017059677,340282366920938463478197892952105415420
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0316764603853235,1.0331773572240304,985.1767144796628,1017.8622742647511,340282366920938463445512333167017059677,340282366920938463478197892952105415420
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0236501379079588,1.0267206747866948,988.2742194930402,1014.6815735121884,340282366920938463448693033919579849835,340282366920938463475100387938728079447
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.031272878781663,1.028181255084047,987.5730789254577,1015.4041277767939,340282366920938463447970479654974395091,340282366920938463475801528506310507971
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0396678392004524,1.0365614503290337,983.5788908296882,1019.539961591444,340282366920938463443834645840324261053,340282366920938463479795716602080014304
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.044494469730887,1.0413682156264223,981.3096613011276,1021.904690966124,340282366920938463441469916465644171186,340282366920938463482064946130640705526
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.047345071475314,1.0442073041846576,979.9767177110608,1023.2988465647961,340282366920938463440075760866972195528,340282366920938463483397889720707385487
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0448751909185137,1.0442073041846576,979.9767177110608,1023.2988465647961,340282366920938463440075760866972195528,340282366920938463483397889720707385487
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0362010330003848,1.0393116613308309,982.2855431041793,1020.9008197048622,340282366920938463442473787726906046626,340282366920938463481089064327588855866
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0461973796781647,1.04306443021296,980.5195546413156,1022.7450705746093,340282366920938463440629536857158970226,340282366920938463482855052790452582995
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0415287976414445,1.04306443021296,980.5195546413156,1022.7450705746093,340282366920938463440629536857158970226,340282366920938463482855052790452582995
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0481520542390825,1.0450105229582964,979.6075035532206,1023.7001495820222,340282366920938463439674457849745972462,340282366920938463483767103878547701104
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0456804393363686,1.0450105229582964,979.6075035532206,1023.7001495820222,340282366920938463439674457849745972462,340282366920938463483767103878547701104
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.052585018132831,1.0494339151284144,977.5438856395955,1025.8677071166037,340282366920938463437506900315164466939,340282366920938463485830721792172727536
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0547022574964329,1.0515413181598805,976.5653130943523,1026.8987766004516,340282366920938463436475830831316668058,340282366920938463486809294337415937060
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0612881757891843,1.0581142007319118,973.5319823103281,1030.1080153492462,340282366920938463433266592082521826932,340282366920938463489842625121440093484
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0627315079038555,1.0595454642238762,972.875210515574,1030.8055165576252,340282366920938463432569090874143075200,340282366920938463490499396916194220430
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0563891873642073,1.0595454642238762,972.875210515574,1030.8055165576252,340282366920938463432569090874143075200,340282366920938463490499396916194220430
5615397392323719384,0.0027397,0.10000000000000002,0.1,1.0475166429355116,1.0506553777972254,976.9886866233232,1026.4784176478427,340282366920938463436896189783925533556,340282366920938463486385920808444963685
