seed,timestep,drift,mean_reversion_speed,mean_price,liquid_exchange_prices,uniswap_prices,uniswap_x_reserves,uniswap_y_reserves,arbitrageur_balance_x,arbitrageur_balance_y
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9771821792871453,0.9742532816978013,1013.8374486186199,987.7344614248163,340282366920938463475640146006951792046,340282366920938463449537158813148435613
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9809311633479544,0.977993994723375,1011.8995959540226,989.6317281060437,340282366920938463473742879325724529668,340282366920938463451475011477745517090
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9803038540182156,0.977993994723375,1011.8995959540226,989.6317281060437,340282366920938463473742879325724529668,340282366920938463451475011477745517090
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9772243144436119,0.977993994723375,1011.8995959540226,989.6317281060437,340282366920938463473742879325724529668,340282366920938463451475011477745517090
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9824895851428459,0.9795444464783463,1011.0996491664635,990.4170461772135,340282366920938463472957561254554701972,340282366920938463452274958265304793424
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9946897590594074,0.9917240429765897,1004.8809902848952,996.5646383956554,340282366920938463466809969036112886007,340282366920938463458493617146873044068
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9913650453730906,0.9917240429765897,1004.8809902848952,996.5646383956554,340282366920938463466809969036112886007,340282366920938463458493617146873044068
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0006477054501637,0.9976546848989244,1001.894218823447,999.5444611823601,340282366920938463463830146249408097088,340282366920938463461480388608321203249
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0025162842242987,0.9995115261104272,1000.9645497715783,1000.4756047246268,340282366920938463462899002707141411398,340282366920938463462410057660189900492
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0051125633649416,1.0021011184067352,999.6723271898152,1001.7727571171777,340282366920938463461601850314590558898,340282366920938463463702280241952948609
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0059572556346688,1.0029406453117597,999.2544724472723,1002.1929254269293,340282366920938463461181682004838956648,340282366920938463464120134984495958737
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0101311428164153,1.007107014797441,997.1884902684175,1004.275523624593,340282366920938463459099083807175220246,340282366920938463466186117163350702032
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0104987510775676,1.007467796857002,997.0101920046237,1004.4556615828749,340282366920938463458918945848893365892,340282366920938463466364415427144418865
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0178670183570306,1.0148244889572642,993.3952617181293,1008.1218388056683,340282366920938463455252768626099830850,340282366920938463469979345713638916643
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0186006886906445,1.015545970664763,993.0428565231402,1008.4806716395016,340282366920938463454893935792266712099,340282366920938463470331750908627897795
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0188156419294259,1.015759515818946,992.9386231476033,1008.5868550863406,340282366920938463454787752345427694402,340282366920938463470435984284164975740
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.019670849753084,1.016613119800932,992.5222989180443,1009.0111907750661,340282366920938463454363416656702034476,340282366920938463470852308513723923438
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0173797944422989,1.016613119800932,992.5222989180443,1009.0111907750661,340282366920938463454363416656702034476,340282366920938463470852308513723923438
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9966000878609466,0.9995736092201873,1000.9588596542086,1000.5320600254802,340282366920938463462842547406288057458,340282366920938463462415747777559718841
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9962562640162699,0.9992535453938631,1001.1193926409603,1000.3721024590305,340282366920938463463002504972737679396,340282366920938463462255214790807956167
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9897114010752683,0.9926796425486024,1004.4337912638687,997.0809768755546,340282366920938463466293630556213577160,340282366920938463458940816167899486045
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9872318383029004,0.9901987256570789,1005.6931844244817,995.8361096191315,340282366920938463467538497812636640137,340282366920938463457681423007286372113
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9890334900141845,0.9901987256570789,1005.6931844244817,995.8361096191315,340282366920938463467538497812636640137,340282366920938463457681423007286372113
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.998415638823736,0.9954282583033361,1003.0519390176011,998.4662446440748,340282366920938463464908362787693381680,340282366920938463460322668414167095421
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9975244129771115,0.9954282583033361,1003.0519390176011,998.4662446440748,340282366920938463464908362787693381680,340282366920938463460322668414167095421
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9982875159639468,0.9954282583033361,1003.0519390176011,998.4662446440748,340282366920938463464908362787693381680,340282366920938463460322668414167095421
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9883426319289146,0.9913104148164736,1005.1362149678507,996.4019982068403,340282366920938463466972609224927907010,340282366920938463458238392463917462557
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9864944158432071,0.9894600283965,1006.0770384173485,995.4730150014964,340282366920938463467901592430271798514,340282366920938463457297569014419718222
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9874492009829694,0.9894600283965,1006.0770384173485,995.4730150014964,340282366920938463467901592430271798514,340282366920938463457297569014419718222
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9921813492624478,0.9894600283965,1006.0770384173485,995.4730150014964,340282366920938463467901592430271798514,340282366920938463457297569014419718222
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0041252575190576,1.0011304649372936,1000.2045818803302,1001.3352780902663,340282366920938463462039329341501901765,340282366920938463463170025551438025199
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.995962310229625,0.9989559264035424,1001.2942529080833,1000.2488280163373,340282366920938463463125779415430961314,340282366920938463462080354523684952236
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.006820280829999,1.0038071165030926,998.8754299243267,1002.6782650581254,340282366920938463460696342373642847112,340282366920938463464499177507441449770
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.015243935076441,1.0122108540472907,994.7264926669538,1006.8729526858833,340282366920938463456501654745884937727,340282366920938463468648114764814384084
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0183764123269075,1.0153259663600889,993.2016554110401,1008.4234305706543,340282366920938463454951176861113898337,340282366920938463470172952020728122646
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0072612248019956,1.0102845558295295,995.6803723819127,1005.9205027600412,340282366920938463457454104671727058198,340282366920938463467694235049855593869
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0071705971411584,1.0102010753433956,995.7215735996533,1005.8790043929877,340282366920938463457495603038780543548,340282366920938463467653033832114989642
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9912768404480825,0.9942359203481923,1003.6962029560693,997.9108180960134,340282366920938463465463789335754780595,340282366920938463459678404475698963376
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.991678964949019,0.9942359203481923,1003.6962029560693,997.9108180960134,340282366920938463465463789335754780595,340282366920938463459678404475698963376
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9854806121022486,0.9884372770242653,1006.64039374938,995.0008897402714,340282366920938463468373717691496855192,340282366920938463456734213682388279403
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9839977346333193,0.9869563882933379,1007.396456663743,994.256368448354,340282366920938463469118238983414258744,340282366920938463455978150768025121983
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9761898425059576,0.9791155154075726,1011.4281358425363,990.3049805231853,340282366920938463473069626908582841175,340282366920938463451946471589231831583
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9770672786348732,0.9791155154075726,1011.4281358425363,990.3049805231853,340282366920938463473069626908582841175,340282366920938463451946471589231831583
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9694673339944675,0.9723744129133175,1014.9332617687787,986.8951345586146,340282366920938463476479472873153561027,340282366920938463448441345662989484413
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9818811160388281,0.9789453604877446,1011.5263809533694,990.2290576452599,340282366920938463473145549786508275599,340282366920938463451848226478398819511
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.986325128579,0.9833728118276303,1009.2501252949777,992.4691335487104,340282366920938463470905473883057860209,340282366920938463454124482136790525052
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9958119118379467,0.9928387302642363,1004.434618990136,997.2415917516087,340282366920938463466133015680159516424,340282366920938463458939988441632154400
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9903250815126821,0.9928387302642363,1004.434618990136,997.2415917516087,340282366920938463466133015680159516424,340282366920938463458939988441632154400
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9871327685947324,0.9900989705299542,1005.8254595566997,995.8667520399065,340282366920938463467507855391861790438,340282366920938463457549147875068520554
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9919399063418006,0.9900989705299542,1005.8254595566997,995.8667520399065,340282366920938463467507855391861790438,340282366920938463457549147875068520554
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9854660562380433,0.9884288445089947,1006.6761372671314,995.0277311537287,340282366920938463468346876278039482012,340282366920938463456698470164636916643
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9841358341266813,0.9870951239441736,1007.3570178116336,994.3572003528076,340282366920938463469017407078960590052,340282366920938463456017589620134704819
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.987273378820782,0.9870951239441736,1007.3570178116336,994.3572003528076,340282366920938463469017407078960590052,340282366920938463456017589620134704819
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.988447168305113,0.9870951239441736,1007.3570178116336,994.3572003528076,340282366920938463469017407078960590052,340282366920938463456017589620134704819
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9960758093488998,0.9930966112953197,1004.3131379634937,997.3799739909143,340282366920938463465994633440853891359,340282366920938463459061469468274628285
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9985486092377897,0.9955566613069333,1003.0733896225782,998.6163948184827,340282366920938463464758212613285506300,340282366920938463460301217809189993748
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9966745736811036,0.9955566613069333,1003.0733896225782,998.6163948184827,340282366920938463464758212613285506300,340282366920938463460301217809189993748
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9966149375102625,0.9955566613069333,1003.0733896225782,998.6163948184827,340282366920938463464758212613285506300,340282366920938463460301217809189993748
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9978741679617431,0.9955566613069333,1003.0733896225782,998.6163948184827,340282366920938463464758212613285506300,340282366920938463460301217809189993748
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0014203076377477,0.9984203517830716,1001.6359979038017,1000.0537653857017,340282366920938463463320842046066554599,340282366920938463461738609527966509430
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.000907368113789,0.9984203517830716,1001.6359979038017,1000.0537653857017,340282366920938463463320842046066554599,340282366920938463461738609527966509430
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9943158052605218,0.9973060558926325,1002.196248946127,999.4963882668529,340282366920938463463878219164915361234,340282366920938463461178358485641235634
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9923974844167457,0.9953807472067673,1003.1664818226295,998.532602249393,340282366920938463464842005182375323806,340282366920938463460208125609138703860
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.999108233702259,0.9961120077389718,1002.7987476138748,998.8998738437831,340282366920938463464474733587985040605,340282366920938463460575859817893512734
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0000556335287567,0.9970568864091511,1002.3241886053801,999.374234663459,340282366920938463464000372768309183885,340282366920938463461050418826388148742
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.999899542839074,0.9970568864091511,1002.3241886053801,999.374234663459,340282366920938463464000372768309183885,340282366920938463461050418826388148742
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0020344706241586,0.9990313347962196,1001.3347078190019,1000.3647497302002,340282366920938463463009857701567987867,340282366920938463462039899612766215370
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0015617360192917,0.9990313347962196,1001.3347078190019,1000.3647497302002,340282366920938463463009857701567987867,340282366920938463462039899612766215370
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9979476440381292,0.9990313347962196,1001.3347078190019,1000.3647497302002,340282366920938463463009857701567987867,340282366920938463462039899612766215370
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.998539891142705,0.9990313347962196,1001.3347078190019,1000.3647497302002,340282366920938463463009857701567987867,340282366920938463462039899612766215370
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0154042364217497,1.012378140318225,994.7220846192362,1007.0348941602903,340282366920938463456339713271477941315,340282366920938463468652522812532110987
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.01301093455633,1.012378140318225,994.7220846192362,1007.0348941602903,340282366920938463456339713271477941315,340282366920938463468652522812532110987
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0088731955863668,1.0119082166551925,994.9533760141849,1006.801496377577,340282366920938463456573111054191213315,340282366920938463468421231417583365217
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.014520302186569,1.0119082166551925,994.9533760141849,1006.801496377577,340282366920938463456573111054191213315,340282366920938463468421231417583365217
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0056802382783887,1.0087015515711621,996.5359748244308,1005.207384001884,340282366920938463458167223429884322004,340282366920938463466838632607337473781
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0033751339167833,1.006390851571501,997.6810730125644,1004.0571046658835,340282366920938463459317502765884792874,340282366920938463465693534419203810465
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9983301300188369,1.0013265532659792,1000.2046068575349,1001.5314315454092,340282366920938463461843175886358987560,340282366920938463463170000574233299923
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.997834584306517,1.000836359468676,1000.4498869803685,1001.2866227162805,340282366920938463462087984715487807253,340282366920938463462924720451399710687
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9912118191888195,0.9941844593759145,1003.7962372247331,997.9586194288486,340282366920938463465415988002919672835,340282366920938463459578370207035117676
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9926210594044138,0.9941844593759145,1003.7962372247331,997.9586194288486,340282366920938463465415988002919672835,340282366920938463459578370207035117676
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9824024317013575,0.9853453171793215,1008.2952627124632,993.5190154478194,340282366920938463469855591983948933980,340282366920938463455079344719305021166
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9909408462107363,0.9879719721900618,1006.95603926133,994.8443440177097,340282366920938463468530263414058540274,340282366920938463456418568170438076314
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0004995214180772,0.9975123893065764,1002.1363175412952,999.6433925215114,340282366920938463463731214910256806253,340282366920938463461238289890472975400
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0036015052175304,1.0005953356301134,1000.5935968465675,1001.1892858660335,340282366920938463462185321565734644971,340282366920938463462781010585200723941
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0069483067543528,1.0039324792293804,998.9316862906896,1002.8599643985978,340282366920938463460514643033170519078,340282366920938463464442921141078591682
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0117875730026031,1.0087594703162295,996.542424232923,1005.2716080168547,340282366920938463458102999414913440218,340282366920938463466832183198845055693
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0117904773330468,1.0087594703162295,996.542424232923,1005.2716080168547,340282366920938463458102999414913440218,340282366920938463466832183198845055693
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.000459387800985,1.0034618701970566,999.173443103612,1002.6324518679828,340282366920938463460742155563785376494,340282366920938463464201164328156144722
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9957579798675592,0.9987471848966907,1001.5325538682941,1000.2778187583519,340282366920938463463096788673416326725,340282366920938463461842053563474165517
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.996636670964311,0.9987471848966907,1001.5325538682941,1000.2778187583519,340282366920938463463096788673416326725,340282366920938463461842053563474165517
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9909983451103946,0.9939731398507979,1003.9384580605767,997.8878613754401,340282366920938463465486746056328045115,340282366920938463459436149371191363048
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9954843093424025,0.9939731398507979,1003.9384580605767,997.8878613754401,340282366920938463465486746056328045115,340282366920938463459436149371191363048
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9927097262591349,0.9939731398507979,1003.9384580605767,997.8878613754401,340282366920938463465486746056328045115,340282366920938463459436149371191363048
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9968293871602555,0.9939731398507979,1003.9384580605767,997.8878613754401,340282366920938463465486746056328045115,340282366920938463459436149371191363048
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9942705598726005,0.9939731398507979,1003.9384580605767,997.8878613754401,340282366920938463465486746056328045115,340282366920938463459436149371191363048
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9983962285070225,0.9954031888870783,1003.2181262030035,998.606521971789,340282366920938463464768085459979164814,340282366920938463460156481228764766310
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0007998925888568,0.9978010973356374,1002.0137476081546,999.8104169088111,340282366920938463463564190522957145396,340282366920938463461360859823613536934
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0052984086802728,1.0022892633589513,999.7711307918411,1002.0598702089002,340282366920938463461314737222867943850,340282366920938463463603476639927064889
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.006310734889282,1.0032933113952238,999.271495298487,1002.5624075008759,340282366920938463460812199930892284477,340282366920938463464103112133281177766
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9996209102126905,1.002627797328915,999.6035815397238,1002.2303371612677,340282366920938463461144270270500610569,340282366920938463463771025892044501426
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0070958115254072,1.0040767014944498,998.8831795589568,1002.9553281098457,340282366920938463460419279321922477054,340282366920938463464491427872811335010
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0178722430006226,1.0148348306374768,993.5824917158184,1008.3221197047848,340282366920938463455052487726983394206,340282366920938463469792115715949818105
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0129566274250186,1.0148348306374768,993.5824917158184,1008.3221197047848,340282366920938463455052487726983394206,340282366920938463469792115715949818105
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0162060390275203,1.0148348306374768,993.5824917158184,1008.3221197047848,340282366920938463455052487726983394206,340282366920938463469792115715949818105
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0130363038382317,1.0148348306374768,993.5824917158184,1008.3221197047848,340282366920938463455052487726983394206,340282366920938463469792115715949818105
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0225135889470847,1.019452993681604,991.3328298813102,1010.6172211573578,340282366920938463452757386274410492751,340282366920938463472041777550458023627
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0105903442231519,1.013622516652593,994.18415066134,1007.7274408094682,340282366920938463455647166622299927823,340282366920938463469190456770428121749
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0066671957895184,1.0096903947809202,996.12104221466,1005.7738483633017,340282366920938463457600759068466540885,340282366920938463467253565217108251845
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0109147477964964,1.0096903947809202,996.12104221466,1005.7738483633017,340282366920938463457600759068466540885,340282366920938463467253565217108251845
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0208743477772715,1.0178239678556655,992.1389550730839,1009.8228079166602,340282366920938463453551799515108136241,340282366920938463471235652358684319719
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0123164251826484,1.0153588161622664,993.344421668787,1008.6010160270109,340282366920938463454773591404757258684,340282366920938463470030185762981101802
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.007321337151771,1.0103448900383551,995.8098493550588,1006.111392745748,340282366920938463457263214686020221954,340282366920938463467564758076709396338
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0120910038116944,1.0103448900383551,995.8098493550588,1006.111392745748,340282366920938463457263214686020221954,340282366920938463467564758076709396338
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0016433115417922,1.004648762545842,998.6331005385504,1003.2755086933721,340282366920938463460099098738396162863,340282366920938463464741506893217736476
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0020950832966187,1.004648762545842,998.6331005385504,1003.2755086933721,340282366920938463460099098738396162863,340282366920938463464741506893217736476
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0031244353789397,1.004648762545842,998.6331005385504,1003.2755086933721,340282366920938463460099098738396162863,340282366920938463464741506893217736476
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9988911037731322,1.0018926623108433,1000.0077859953705,1001.9004630424739,340282366920938463461474144389294364668,340282366920938463463366821436397751500
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9906227430414909,0.9935911602723155,1004.182915679051,997.747268315185,340282366920938463465627339116583126818,340282366920938463459191691752717169709
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9960319818166823,0.9935911602723155,1004.182915679051,997.747268315185,340282366920938463465627339116583126818,340282366920938463459191691752717169709
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0083415955602628,1.0053342635526017,998.3096457610164,1003.6348925186103,340282366920938463459739714913157935882,340282366920938463465064961670751699608
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0156478629485046,1.0126118718247914,994.7211470187136,1007.2664426263232,340282366920938463456108164805445072865,340282366920938463468653460413054532748
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0128563263545487,1.0126118718247914,994.7211470187136,1007.2664426263232,340282366920938463456108164805445072865,340282366920938463468653460413054532748
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0135038009472404,1.0126118718247914,994.7211470187136,1007.2664426263232,340282366920938463456108164805445072865,340282366920938463468653460413054532748
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.006339103628459,1.0093623353621295,996.3234641875064,1005.6513785883885,340282366920938463457723228843379717547,340282366920938463467051143244261833357
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0057685145433604,1.0087940458868927,996.6044783745612,1005.3686638884698,340282366920938463458005943543298342844,340282366920938463466770129057207047096
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0095245203475631,1.0087940458868927,996.6044783745612,1005.3686638884698,340282366920938463458005943543298342844,340282366920938463466770129057207047096
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.000224509344414,1.0032258818135045,999.3705072245499,1002.5943583687584,340282366920938463460780249063009843159,340282366920938463464004100207218245049
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9977291447576503,1.0007275927172599,1000.6190530434567,1001.3470961792026,340282366920938463462027511252565596152,340282366920938463462755554388311491193
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.004073560418036,1.0010618419036188,1000.4522393575469,1001.514561467866,340282366920938463461860045963902221331,340282366920938463462922368074221320912
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9961912200258706,0.9991859723124555,1001.3923325736483,1000.5771714888386,340282366920938463462797435942929625296,340282366920938463461982274858119907214
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9934344160249818,0.9964195398293654,1002.7835753102097,999.1931486590448,340282366920938463464181458772723340496,340282366920938463460591032121558527315
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9834578777657583,0.9864021941072062,1007.8701959067897,994.165372617717,340282366920938463469209234814051110689,340282366920938463455504411524978471287
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9815631543099341,0.9845138717547538,1008.837744387442,993.2147536992131,340282366920938463470159853732555113521,340282366920938463454536863044326254805
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9888236442567173,0.9858591950278829,1008.1502029734622,993.8941475706141,340282366920938463469480459861154008139,340282366920938463455224404458305993449
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9929814921758401,0.9900087879636055,1006.0383389532889,995.9867965920644,340282366920938463467387810839703861014,340282366920938463457336268478479377074
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,1.0002718808245268,0.9972820113404575,1002.3685849120934,999.6441584656206,340282366920938463463730448966147542499,340282366920938463461006022519674753583
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9942423174199366,0.9972339472773181,1002.3927766782986,999.620105409171,340282366920938463463754502022597327364,340282366920938463460981830753469595982
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9898503261319885,0.9928222070032837,1004.6207842336661,997.4098242042381,340282366920938463465964783227530107537,340282366920938463458753823198102108994
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9894164463670324,0.992392982654858,1004.8383436111324,997.1945209022188,340282366920938463466180086529549427984,340282366920938463458536263820635812566
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.980417871111684,0.9833544897292342,1009.452682878803,992.6498278780917,340282366920938463470724779553676465748,340282366920938463453921924552965199616
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9847139815918868,0.9833544897292342,1009.452682878803,992.6498278780917,340282366920938463470724779553676465748,340282366920938463453921924552965199616
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9850759349588771,0.9833544897292342,1009.452682878803,992.6498278780917,340282366920938463470724779553676465748,340282366920938463453921924552965199616
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9769878818224134,0.9799225226235337,1011.2214861076866,990.918709597763,340282366920938463472455897834005257854,340282366920938463452153121324081560538
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9863867251170194,0.9834328430308832,1009.4178261328539,992.6946425598865,340282366920938463470679964871881841205,340282366920938463453956781298914254193
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9932187469695901,0.9902493484761532,1005.9428097854404,996.1342119943032,340282366920938463467240395437464960814,340282366920938463457431797646327854907
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9964945568141822,0.9935099754442605,1004.2932156245653,997.7753279939991,340282366920938463465599279437769123945,340282366920938463459081391807203046167
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9971922487797715,0.9942017113758166,1003.9443009458855,998.1231421263972,340282366920938463465251465305371017135,340282366920938463459430306485882676011
5615397392323719384,0.0027397,0.10000000000000002,50.0,1.0,0.9941692302217615,0.9942017113758166,1003.9443009458855,998.1231421263972,340282366920938463465251465305371017135,340282366920938463459430306485882676011
